id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1239876636499009537,1239876636499009537,1584444600000,2020-03-17,08:30:00,-03,16676396,el_universal_mx,El Universal,,"#EnPortada Suspenden en CDMX eventos masivos por coronavirus
 http://eluni.mx/mezrounki  pic.twitter.com/Q9Vk9gr59f",[],['http://eluni.mx/mezrounki'],['https://pbs.twimg.com/media/ETTohspX0AEUwd0.jpg'],20,14,51,['#enportada'],[],https://twitter.com/El_Universal_Mx/status/1239876636499009537,False,,0,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}]",,,,
1239835866333417473,1239835866333417473,1584434880000,2020-03-17,05:48:00,-03,16676396,el_universal_mx,El Universal,,¿No vas a ir al gym por la cuarentena? Con estos videojuegos puedes hacer el mismo ejercicio que hacías antes del coronavirus  https://www.eluniversal.com.mx/universal-deportes/mas-deportes/coronavirus-video-juegos-para-hacer-ejercicio-en-el-aislamiento …,[],['https://www.eluniversal.com.mx/universal-deportes/mas-deportes/coronavirus-video-juegos-para-hacer-ejercicio-en-el-aislamiento'],[],0,8,28,[],[],https://twitter.com/El_Universal_Mx/status/1239835866333417473,False,,0,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}]",,,,
1239833852908011525,1239833852908011525,1584434400000,2020-03-17,05:40:00,-03,16676396,el_universal_mx,El Universal,,El festival de música Ceremonia se ha visto obligado a posponer su edición 2020 ante el incremento de casos de Coronavirus (COVID-19) y la incertidumbre de viajes internacionales  https://www.eluniversal.com.mx/espectaculos/musica/coronavirus-pospone-el-festival-ceremonia-2020 …,[],['https://www.eluniversal.com.mx/espectaculos/musica/coronavirus-pospone-el-festival-ceremonia-2020'],[],0,0,14,[],[],https://twitter.com/El_Universal_Mx/status/1239833852908011525,False,,0,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}]",,,,
1239805667319267328,1239805667319267328,1584427680000,2020-03-17,03:48:00,-03,16676396,el_universal_mx,El Universal,,Las entradas a los cines en Norteamérica cayeron a sus niveles más bajos en por lo menos 20 años ya que la pandemia del coronavirus provocó uno de los peores fines de semana en la taquilla de Hollywood  https://www.eluniversal.com.mx/espectaculos/cine/taquilla-sufre-su-caida-mas-baja …,[],['https://www.eluniversal.com.mx/espectaculos/cine/taquilla-sufre-su-caida-mas-baja'],[],4,20,93,[],[],https://twitter.com/El_Universal_Mx/status/1239805667319267328,False,,0,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}]",,,,
1239803654007382016,1239803654007382016,1584427200000,2020-03-17,03:40:00,-03,16676396,el_universal_mx,El Universal,,"El nuevo coronavirus se expande en América Latina, pero ¿Qué hace esta región ante la nueva amenaza sanitaria?  https://www.eluniversal.com.mx/mundo/coronavirus-como-hace-frente-al-covid-19-cada-pais-de-america-latina …",[],['https://www.eluniversal.com.mx/mundo/coronavirus-como-hace-frente-al-covid-19-cada-pais-de-america-latina'],[],1,13,41,[],[],https://twitter.com/El_Universal_Mx/status/1239803654007382016,False,,0,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}]",,,,
1239799627370475520,1239799627370475520,1584426240000,2020-03-17,03:24:00,-03,16676396,el_universal_mx,El Universal,,"#Video 📹  Las autoridades sanitarias del Gobierno de México descartaron este lunes realizar la prueba de coronavirus al presidente del país, Andrés Manuel López Obrador, porque hacerlo ""no tendría ninguna lógica científica""  http://eluni.mx/ourqnjbo8  pic.twitter.com/JuuwpoFdXc",[],['http://eluni.mx/ourqnjbo8'],[],38,39,104,['#video'],[],https://twitter.com/El_Universal_Mx/status/1239799627370475520,False,,1,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}]",,,,
1239770938432016384,1239770938432016384,1584419400000,2020-03-17,01:30:00,-03,16676396,el_universal_mx,El Universal,,"Alejandro Díaz de León, gobernador del Banco de México afirma que de ser necesario podrán resguardar por más tiempo los billetes para evitar contagios por el coronavirus  https://www.eluniversal.com.mx/cartera/banxico-esta-listo-para-medidas-urgentes-por-coronavirus-gobernador …",[],['https://www.eluniversal.com.mx/cartera/banxico-esta-listo-para-medidas-urgentes-por-coronavirus-gobernador'],[],2,15,37,[],[],https://twitter.com/El_Universal_Mx/status/1239770938432016384,False,,0,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}]",,,,
1239767163658858497,1239767163658858497,1584418500000,2020-03-17,01:15:00,-03,16676396,el_universal_mx,El Universal,,"Ante la epidemia Interjet informó , tomó la decisión de ajustar 40% la capacidad de asientos en sus vuelos para evitar contagios de coronavirus  https://www.eluniversal.com.mx/cartera/por-coronavirus-interjet-reduce-al-40-capacidad-de-asientos-en-vuelos …",[],['https://www.eluniversal.com.mx/cartera/por-coronavirus-interjet-reduce-al-40-capacidad-de-asientos-en-vuelos'],[],1,54,181,[],[],https://twitter.com/El_Universal_Mx/status/1239767163658858497,False,,0,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}]",,,,
1239765905229393922,1239765905229393922,1584418200000,2020-03-17,01:10:00,-03,16676396,el_universal_mx,El Universal,,"La Gala del MET, la cita más importante de la moda, ha sido pospuesta indefinidamente como para evitar el contagio de coronavirus. Vía: @Univ_espect https://www.eluniversal.com.mx/espectaculos/gala-met-2020-es-pospuesta-indefinidamente-por-el-coronavirus …",['univ_espect'],['https://www.eluniversal.com.mx/espectaculos/gala-met-2020-es-pospuesta-indefinidamente-por-el-coronavirus'],[],1,11,70,[],[],https://twitter.com/El_Universal_Mx/status/1239765905229393922,False,,0,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}, {'user_id': '384651426', 'username': 'Univ_espect'}]",,,,
1239763389783605250,1239763389783605250,1584417600000,2020-03-17,01:00:00,-03,16676396,el_universal_mx,El Universal,,"La pandemia por coronavirus alrededor del mundo ha provocado que las medidas de los países escalen de una manera drástica y radical, ante la amenaza de que la epidemia siga creciendo y cobrando más víctimas #DossierInternacional https://www.eluniversal.com.mx/mundo/muertes-por-coronavirus-llegan-6-mil-en-el-mundo-toman-medidas-radicales …",[],['https://www.eluniversal.com.mx/mundo/muertes-por-coronavirus-llegan-6-mil-en-el-mundo-toman-medidas-radicales'],[],1,17,36,['#dossierinternacional'],[],https://twitter.com/El_Universal_Mx/status/1239763389783605250,False,,0,,,,,,,"[{'user_id': '16676396', 'username': 'El_Universal_Mx'}]",,,,
